datetime,lca_mode,electrolyser_tech,scenario,wind_power_kw,grid_carbon_intensity_gco2_per_kwh,electricity_source,wind_fraction,grid_fraction,wind_used_kw,grid_topup_kw,surplus_wind_kw,wind_above_minimum,gwp100_kgco2e_per_kg_h2,electricity_exchanges_swapped,direct_electricity_kwh_per_kg_h2,wind_electricity_kwh_per_kg_h2,grid_electricity_kwh_per_kg_h2,temporary_grid_activity_code,minimum_required_wind_kw
2023-02-07 00:00:00,blended,AE operation,AE operation (blended),9.347,225.0,blended,0.009347,0.990653,9.347,990.653,0.0,,16.52391624188273,1,51.8,0.48417459999999996,51.315825399999994,,
2023-02-07 00:30:00,blended,AE operation,AE operation (blended),9.347,230.0,blended,0.009347,0.990653,9.347,990.653,0.0,,16.892723887573972,1,51.8,0.48417459999999996,51.315825399999994,,
2023-02-07 01:00:00,blended,AE operation,AE operation (blended),11.367,229.0,blended,0.011367,0.988633,11.367,988.633,0.0,,16.604094619979968,1,51.8,0.5888106,51.211189399999995,,
2023-02-07 01:30:00,blended,AE operation,AE operation (blended),11.367,229.0,blended,0.011367,0.988633,11.367,988.633,0.0,,16.664879164066875,1,51.8,0.5888106,51.211189399999995,,
2023-02-07 02:00:00,blended,AE operation,AE operation (blended),13.95,228.0,blended,0.013949999999999999,0.98605,13.95,986.05,0.0,,16.945270698625485,1,51.8,0.7226099999999999,51.077389999999994,,
2023-02-07 02:30:00,blended,AE operation,AE operation (blended),13.95,230.0,blended,0.013949999999999999,0.98605,13.95,986.05,0.0,,17.09643449349857,1,51.8,0.7226099999999999,51.077389999999994,,
2023-02-07 03:00:00,blended,AE operation,AE operation (blended),15.302,230.0,blended,0.015302,0.984698,15.302,984.698,0.0,,17.123450364559492,1,51.8,0.7926435999999999,51.00735639999999,,
2023-02-07 03:30:00,blended,AE operation,AE operation (blended),15.302,232.0,blended,0.015302,0.984698,15.302,984.698,0.0,,17.220693280038958,1,51.8,0.7926435999999999,51.00735639999999,,
2023-02-07 04:00:00,blended,AE operation,AE operation (blended),15.917,240.0,blended,0.015917,0.984083,15.917,984.0830000000001,0.0,,18.14738542764062,1,51.8,0.8245006,50.9754994,,
2023-02-07 04:30:00,blended,AE operation,AE operation (blended),15.917,246.0,blended,0.015917,0.984083,15.917,984.0830000000001,0.0,,18.43282003278678,1,51.8,0.8245006,50.9754994,,
2023-02-07 05:00:00,blended,AE operation,AE operation (blended),16.888,255.0,blended,0.016888,0.983112,16.888,983.112,0.0,,19.607831698362478,1,51.8,0.8747984,50.925201599999994,,
2023-02-07 05:30:00,blended,AE operation,AE operation (blended),16.888,263.0,blended,0.016888,0.983112,16.888,983.112,0.0,,20.630900180779122,1,51.8,0.8747984,50.925201599999994,,
2023-02-07 06:00:00,blended,AE operation,AE operation (blended),19.144,269.0,blended,0.019143999999999998,0.980856,19.144,980.856,0.0,,20.579425161402302,1,51.8,0.9916591999999999,50.808340799999996,,
2023-02-07 06:30:00,blended,AE operation,AE operation (blended),19.144,275.0,blended,0.019143999999999998,0.980856,19.144,980.856,0.0,,21.176943238499504,1,51.8,0.9916591999999999,50.808340799999996,,
2023-02-07 07:00:00,blended,AE operation,AE operation (blended),18.982,276.0,blended,0.018982,0.981018,18.982,981.0179999999999,0.0,,21.514368312528532,1,51.8,0.9832675999999999,50.81673239999999,,
2023-02-07 07:30:00,blended,AE operation,AE operation (blended),18.982,279.0,blended,0.018982,0.981018,18.982,981.0179999999999,0.0,,22.1529212184221,1,51.8,0.9832675999999999,50.81673239999999,,
2023-02-07 08:00:00,blended,AE operation,AE operation (blended),12.925,272.0,blended,0.012925,0.987075,12.925,987.075,0.0,,21.438622829179536,1,51.8,0.669515,51.130485,,
2023-02-07 08:30:00,blended,AE operation,AE operation (blended),12.925,265.0,blended,0.012925,0.987075,12.925,987.075,0.0,,21.010373956755647,1,51.8,0.669515,51.130485,,
2023-02-07 09:00:00,blended,AE operation,AE operation (blended),8.934,261.0,blended,0.008934,0.991066,8.934,991.066,0.0,,20.963459713130835,1,51.8,0.46278119999999995,51.337218799999995,,
2023-02-07 09:30:00,blended,AE operation,AE operation (blended),8.934,254.0,blended,0.008934,0.991066,8.934,991.066,0.0,,20.201747065335685,1,51.8,0.46278119999999995,51.337218799999995,,
2023-02-07 10:00:00,blended,AE operation,AE operation (blended),13.941,249.0,blended,0.013941,0.986059,13.941,986.059,0.0,,19.563808369782198,1,51.8,0.7221438,51.0778562,,
2023-02-07 10:30:00,blended,AE operation,AE operation (blended),13.941,246.0,blended,0.013941,0.986059,13.941,986.059,0.0,,19.11495417845782,1,51.8,0.7221438,51.0778562,,
2023-02-07 11:00:00,blended,AE operation,AE operation (blended),25.445,255.0,blended,0.025445,0.974555,25.445,974.555,0.0,,19.302918849532645,1,51.8,1.3180509999999999,50.48194899999999,,
2023-02-07 11:30:00,blended,AE operation,AE operation (blended),25.445,243.0,blended,0.025445,0.974555,25.445,974.555,0.0,,18.74827716330316,1,51.8,1.3180509999999999,50.48194899999999,,
2023-02-07 12:00:00,blended,AE operation,AE operation (blended),24.868,242.0,blended,0.024867999999999998,0.975132,24.868,975.132,0.0,,18.546124877295895,1,51.8,1.2881623999999998,50.5118376,,
2023-02-07 12:30:00,blended,AE operation,AE operation (blended),24.868,235.0,blended,0.024867999999999998,0.975132,24.868,975.132,0.0,,18.202949034259987,1,51.8,1.2881623999999998,50.5118376,,
2023-02-07 13:00:00,blended,AE operation,AE operation (blended),18.524,240.0,blended,0.018524000000000002,0.981476,18.524,981.476,0.0,,18.615577623134268,1,51.8,0.9595432,50.8404568,,
2023-02-07 13:30:00,blended,AE operation,AE operation (blended),18.524,243.0,blended,0.018524000000000002,0.981476,18.524,981.476,0.0,,18.800131368602038,1,51.8,0.9595432,50.8404568,,
2023-02-07 14:00:00,blended,AE operation,AE operation (blended),14.411,244.0,blended,0.014411,0.985589,14.411,985.589,0.0,,18.933634834888412,1,51.8,0.7464898,51.0535102,,
2023-02-07 14:30:00,blended,AE operation,AE operation (blended),14.411,250.0,blended,0.014411,0.985589,14.411,985.589,0.0,,19.336104060478135,1,51.8,0.7464898,51.0535102,,
2023-02-07 15:00:00,blended,AE operation,AE operation (blended),10.864,249.0,blended,0.010864,0.989136,10.864,989.136,0.0,,19.86151560920118,1,51.8,0.5627552,51.2372448,,
2023-02-07 15:30:00,blended,AE operation,AE operation (blended),10.864,250.0,blended,0.010864,0.989136,10.864,989.136,0.0,,20.08848746561175,1,51.8,0.5627552,51.2372448,,
2023-02-07 16:00:00,blended,AE operation,AE operation (blended),12.067,257.0,blended,0.012067,0.987933,12.067,987.933,0.0,,20.584885189336674,1,51.8,0.6250705999999999,51.174929399999996,,
2023-02-07 16:30:00,blended,AE operation,AE operation (blended),12.067,250.0,blended,0.012067,0.987933,12.067,987.933,0.0,,20.952636252137093,1,51.8,0.6250705999999999,51.174929399999996,,
2023-02-07 17:00:00,blended,AE operation,AE operation (blended),21.131,252.0,blended,0.021131,0.978869,21.131,978.869,0.0,,20.897905272080443,1,51.8,1.0945858,50.7054142,,
2023-02-07 17:30:00,blended,AE operation,AE operation (blended),21.131,253.0,blended,0.021131,0.978869,21.131,978.869,0.0,,21.3967872273532,1,51.8,1.0945858,50.7054142,,
2023-02-07 18:00:00,blended,AE operation,AE operation (blended),35.201,250.0,blended,0.035201,0.964799,35.201,964.799,0.0,,21.03205486245333,1,51.8,1.8234118000000001,49.976588199999995,,
2023-02-07 18:30:00,blended,AE operation,AE operation (blended),35.201,249.0,blended,0.035201,0.964799,35.201,964.799,0.0,,20.58082375500115,1,51.8,1.8234118000000001,49.976588199999995,,
2023-02-07 19:00:00,blended,AE operation,AE operation (blended),49.494,248.0,blended,0.049493999999999996,0.950506,49.494,950.506,0.0,,19.698778684432394,1,51.8,2.5637891999999995,49.236210799999995,,
2023-02-07 19:30:00,blended,AE operation,AE operation (blended),49.494,249.0,blended,0.049493999999999996,0.950506,49.494,950.506,0.0,,19.41295868758476,1,51.8,2.5637891999999995,49.236210799999995,,
2023-02-07 20:00:00,blended,AE operation,AE operation (blended),58.837,249.0,blended,0.058837,0.941163,58.837,941.163,0.0,,19.263535703142708,1,51.8,3.0477566,48.7522434,,
2023-02-07 20:30:00,blended,AE operation,AE operation (blended),58.837,252.0,blended,0.058837,0.941163,58.837,941.163,0.0,,18.603149390004557,1,51.8,3.0477566,48.7522434,,
2023-02-07 21:00:00,blended,AE operation,AE operation (blended),59.741,258.0,blended,0.059741,0.940259,59.741,940.2589999999999,0.0,,19.090189747426336,1,51.8,3.0945838,48.705416199999995,,
2023-02-07 21:30:00,blended,AE operation,AE operation (blended),59.741,253.0,blended,0.059741,0.940259,59.741,940.2589999999999,0.0,,18.53092276557334,1,51.8,3.0945838,48.705416199999995,,
2023-02-07 22:00:00,blended,AE operation,AE operation (blended),57.565,253.0,blended,0.057565,0.942435,57.565,942.4350000000001,0.0,,18.28345276221468,1,51.8,2.981867,48.818132999999996,,
2023-02-07 22:30:00,blended,AE operation,AE operation (blended),57.565,245.0,blended,0.057565,0.942435,57.565,942.4350000000001,0.0,,17.69531794112803,1,51.8,2.981867,48.818132999999996,,
2023-02-07 23:00:00,blended,AE operation,AE operation (blended),57.787,232.0,blended,0.057787,0.942213,57.787,942.213,0.0,,16.398981327291164,1,51.8,2.9933666,48.806633399999996,,
2023-02-07 23:30:00,blended,AE operation,AE operation (blended),57.787,222.0,blended,0.057787,0.942213,57.787,942.213,0.0,,15.76286036530656,1,51.8,2.9933666,48.806633399999996,,
2023-02-15 00:00:00,blended,AE operation,AE operation (blended),274.402,133.0,blended,0.274402,0.725598,274.402,725.598,0.0,,7.753238454364011,1,51.8,14.214023599999997,37.58597639999999,,
2023-02-15 00:30:00,blended,AE operation,AE operation (blended),274.402,137.0,blended,0.274402,0.725598,274.402,725.598,0.0,,7.91208694464873,1,51.8,14.214023599999997,37.58597639999999,,
2023-02-15 01:00:00,blended,AE operation,AE operation (blended),234.552,136.0,blended,0.23455199999999998,0.765448,234.552,765.448,0.0,,8.342347196635043,1,51.8,12.149793599999999,39.6502064,,
2023-02-15 01:30:00,blended,AE operation,AE operation (blended),234.552,133.0,blended,0.23455199999999998,0.765448,234.552,765.448,0.0,,8.21145985099746,1,51.8,12.149793599999999,39.6502064,,
2023-02-15 02:00:00,blended,AE operation,AE operation (blended),213.128,133.0,blended,0.21312799999999998,0.786872,213.128,786.8720000000001,0.0,,8.463838827330477,1,51.8,11.0400304,40.7599696,,
2023-02-15 02:30:00,blended,AE operation,AE operation (blended),213.128,138.0,blended,0.21312799999999998,0.786872,213.128,786.8720000000001,0.0,,8.711874285808262,1,51.8,11.0400304,40.7599696,,
2023-02-15 03:00:00,blended,AE operation,AE operation (blended),220.093,143.0,blended,0.22009299999999998,0.779907,220.093,779.907,0.0,,8.932764957832873,1,51.8,11.4008174,40.399182599999996,,
2023-02-15 03:30:00,blended,AE operation,AE operation (blended),220.093,140.0,blended,0.22009299999999998,0.779907,220.093,779.907,0.0,,8.711507971154546,1,51.8,11.4008174,40.399182599999996,,
2023-02-15 04:00:00,blended,AE operation,AE operation (blended),237.417,144.0,blended,0.237417,0.762583,237.417,762.583,0.0,,8.741834481007762,1,51.8,12.2982006,39.501799399999996,,
2023-02-15 04:30:00,blended,AE operation,AE operation (blended),237.417,143.0,blended,0.237417,0.762583,237.417,762.583,0.0,,8.653535981976324,1,51.8,12.2982006,39.501799399999996,,
2023-02-15 05:00:00,blended,AE operation,AE operation (blended),236.823,153.0,blended,0.236823,0.763177,236.823,763.177,0.0,,9.046049354828707,1,51.8,12.2674314,39.5325686,,
2023-02-15 05:30:00,blended,AE operation,AE operation (blended),236.823,160.0,blended,0.236823,0.763177,236.823,763.177,0.0,,9.47069160177497,1,51.8,12.2674314,39.5325686,,
2023-02-15 06:00:00,blended,AE operation,AE operation (blended),230.507,164.0,blended,0.23050700000000002,0.769493,230.507,769.4929999999999,0.0,,10.140318743301188,1,51.8,11.9402626,39.8597374,,
2023-02-15 06:30:00,blended,AE operation,AE operation (blended),230.507,177.0,blended,0.23050700000000002,0.769493,230.507,769.4929999999999,0.0,,10.950486392867687,1,51.8,11.9402626,39.8597374,,
2023-02-15 07:00:00,blended,AE operation,AE operation (blended),232.895,182.0,blended,0.23289500000000002,0.7671049999999999,232.895,767.1049999999999,0.0,,11.514776017213016,1,51.8,12.063961,39.73603899999999,,
2023-02-15 07:30:00,blended,AE operation,AE operation (blended),232.895,186.0,blended,0.23289500000000002,0.7671049999999999,232.895,767.1049999999999,0.0,,11.923163103410467,1,51.8,12.063961,39.73603899999999,,
2023-02-15 08:00:00,blended,AE operation,AE operation (blended),248.684,180.0,blended,0.248684,0.751316,248.684,751.316,0.0,,10.822986102083098,1,51.8,12.881831199999999,38.9181688,,
2023-02-15 08:30:00,blended,AE operation,AE operation (blended),248.684,178.0,blended,0.248684,0.751316,248.684,751.316,0.0,,10.701275481473555,1,51.8,12.881831199999999,38.9181688,,
2023-02-15 09:00:00,blended,AE operation,AE operation (blended),264.219,172.0,blended,0.264219,0.735781,264.219,735.7810000000001,0.0,,10.199669309736553,1,51.8,13.686544199999998,38.1134558,,
2023-02-15 09:30:00,blended,AE operation,AE operation (blended),264.219,170.0,blended,0.264219,0.735781,264.219,735.7810000000001,0.0,,10.126817673476124,1,51.8,13.686544199999998,38.1134558,,
2023-02-15 10:00:00,blended,AE operation,AE operation (blended),305.815,170.0,blended,0.305815,0.694185,305.815,694.1850000000001,0.0,,9.610853588531981,1,51.8,15.841216999999999,35.958783000000004,,
2023-02-15 10:30:00,blended,AE operation,AE operation (blended),305.815,161.0,blended,0.305815,0.694185,305.815,694.1850000000001,0.0,,9.244821945153248,1,51.8,15.841216999999999,35.958783000000004,,
2023-02-15 11:00:00,blended,AE operation,AE operation (blended),357.653,161.0,blended,0.357653,0.642347,357.653,642.347,0.0,,8.600083163135393,1,51.8,18.526425399999997,33.273574599999996,,
2023-02-15 11:30:00,blended,AE operation,AE operation (blended),357.653,159.0,blended,0.357653,0.642347,357.653,642.347,0.0,,8.49896465276222,1,51.8,18.526425399999997,33.273574599999996,,
2023-02-15 12:00:00,blended,AE operation,AE operation (blended),388.327,159.0,blended,0.388327,0.611673,388.327,611.673,0.0,,8.106053998670735,1,51.8,20.115338599999998,31.6846614,,
2023-02-15 12:30:00,blended,AE operation,AE operation (blended),388.327,155.0,blended,0.388327,0.611673,388.327,611.673,0.0,,7.950663577637201,1,51.8,20.115338599999998,31.6846614,,
2023-02-15 13:00:00,blended,AE operation,AE operation (blended),423.88,157.0,blended,0.42388,0.57612,423.88,576.12,0.0,,7.490463630519488,1,51.8,21.956984,29.843015999999995,,
2023-02-15 13:30:00,blended,AE operation,AE operation (blended),423.88,153.0,blended,0.42388,0.57612,423.88,576.12,0.0,,7.298199862327401,1,51.8,21.956984,29.843015999999995,,
2023-02-15 14:00:00,blended,AE operation,AE operation (blended),429.551,152.0,blended,0.42955099999999996,0.570449,429.551,570.449,0.0,,7.159357968742525,1,51.8,22.250741799999997,29.549258199999997,,
2023-02-15 14:30:00,blended,AE operation,AE operation (blended),429.551,150.0,blended,0.42955099999999996,0.570449,429.551,570.449,0.0,,7.025435739767132,1,51.8,22.250741799999997,29.549258199999997,,
2023-02-15 15:00:00,blended,AE operation,AE operation (blended),379.138,158.0,blended,0.379138,0.620862,379.138,620.8620000000001,0.0,,8.149884618790328,1,51.8,19.6393484,32.1606516,,
2023-02-15 15:30:00,blended,AE operation,AE operation (blended),379.138,161.0,blended,0.379138,0.620862,379.138,620.8620000000001,0.0,,8.422718646401401,1,51.8,19.6393484,32.1606516,,
2023-02-15 16:00:00,blended,AE operation,AE operation (blended),405.982,170.0,blended,0.405982,0.5940179999999999,405.982,594.0179999999999,0.0,,8.576328597929859,1,51.8,21.0298676,30.770132399999994,,
2023-02-15 16:30:00,blended,AE operation,AE operation (blended),405.982,172.0,blended,0.405982,0.5940179999999999,405.982,594.0179999999999,0.0,,8.846138186685295,1,51.8,21.0298676,30.770132399999994,,
2023-02-15 17:00:00,blended,AE operation,AE operation (blended),471.621,175.0,blended,0.47162099999999996,0.528379,471.621,528.379,0.0,,8.146759877186085,1,51.8,24.429967799999996,27.3700322,,
2023-02-15 17:30:00,blended,AE operation,AE operation (blended),471.621,175.0,blended,0.47162099999999996,0.528379,471.621,528.379,0.0,,8.48940706227444,1,51.8,24.429967799999996,27.3700322,,
2023-02-15 18:00:00,blended,AE operation,AE operation (blended),437.687,180.0,blended,0.437687,0.5623130000000001,437.687,562.3130000000001,0.0,,9.044152006709332,1,51.8,22.6721866,29.1278134,,
2023-02-15 18:30:00,blended,AE operation,AE operation (blended),437.687,176.0,blended,0.437687,0.5623130000000001,437.687,562.3130000000001,0.0,,8.76061085931237,1,51.8,22.6721866,29.1278134,,
2023-02-15 19:00:00,blended,AE operation,AE operation (blended),413.255,175.0,blended,0.413255,0.5867450000000001,413.255,586.7450000000001,0.0,,8.61673263481641,1,51.8,21.406609,30.393391,,
2023-02-15 19:30:00,blended,AE operation,AE operation (blended),413.255,173.0,blended,0.413255,0.5867450000000001,413.255,586.7450000000001,0.0,,8.510009387649472,1,51.8,21.406609,30.393391,,
2023-02-15 20:00:00,blended,AE operation,AE operation (blended),366.919,175.0,blended,0.366919,0.633081,366.919,633.081,0.0,,9.095304862499516,1,51.8,19.0064042,32.7935958,,
2023-02-15 20:30:00,blended,AE operation,AE operation (blended),366.919,175.0,blended,0.366919,0.633081,366.919,633.081,0.0,,8.92025652602729,1,51.8,19.0064042,32.7935958,,
2023-02-15 21:00:00,blended,AE operation,AE operation (blended),341.053,168.0,blended,0.341053,0.658947,341.053,658.947,0.0,,8.94814470754763,1,51.8,17.6665454,34.13345459999999,,
2023-02-15 21:30:00,blended,AE operation,AE operation (blended),341.053,166.0,blended,0.341053,0.658947,341.053,658.947,0.0,,8.860260030231764,1,51.8,17.6665454,34.13345459999999,,
2023-02-15 22:00:00,blended,AE operation,AE operation (blended),302.478,167.0,blended,0.302478,0.697522,302.478,697.5219999999999,0.0,,9.234729230882262,1,51.8,15.668360400000001,36.1316396,,
2023-02-15 22:30:00,blended,AE operation,AE operation (blended),302.478,160.0,blended,0.302478,0.697522,302.478,697.5219999999999,0.0,,8.787247652973472,1,51.8,15.668360400000001,36.1316396,,
2023-02-15 23:00:00,blended,AE operation,AE operation (blended),283.219,149.0,blended,0.283219,0.716781,283.219,716.781,0.0,,8.76720661880177,1,51.8,14.6707442,37.129255799999996,,
2023-02-15 23:30:00,blended,AE operation,AE operation (blended),283.219,148.0,blended,0.283219,0.716781,283.219,716.781,0.0,,8.768714550236423,1,51.8,14.6707442,37.129255799999996,,
2023-03-24 00:00:00,blended,AE operation,AE operation (blended),592.267,65.0,blended,0.5922670000000001,0.4077329999999999,592.267,407.7329999999999,0.0,,3.471650791100063,1,51.8,30.679430600000003,21.120569399999994,,
2023-03-24 00:30:00,blended,AE operation,AE operation (blended),592.267,65.0,blended,0.5922670000000001,0.4077329999999999,592.267,407.7329999999999,0.0,,3.4549190480476875,1,51.8,30.679430600000003,21.120569399999994,,
2023-03-24 01:00:00,blended,AE operation,AE operation (blended),624.485,66.0,blended,0.6244850000000001,0.37551499999999993,624.485,375.51499999999993,0.0,,3.1459540781742774,1,51.8,32.348323,19.451676999999997,,
2023-03-24 01:30:00,blended,AE operation,AE operation (blended),624.485,62.0,blended,0.6244850000000001,0.37551499999999993,624.485,375.51499999999993,0.0,,3.021089946689415,1,51.8,32.348323,19.451676999999997,,
2023-03-24 02:00:00,blended,AE operation,AE operation (blended),641.363,62.0,blended,0.641363,0.358637,641.363,358.637,0.0,,2.6869293869135613,1,51.8,33.2226034,18.577396599999997,,
2023-03-24 02:30:00,blended,AE operation,AE operation (blended),641.363,57.0,blended,0.641363,0.358637,641.363,358.637,0.0,,2.535616888144365,1,51.8,33.2226034,18.577396599999997,,
2023-03-24 03:00:00,blended,AE operation,AE operation (blended),626.184,59.0,blended,0.626184,0.37381600000000004,626.184,373.81600000000003,0.0,,2.6673798931494734,1,51.8,32.4363312,19.3636688,,
2023-03-24 03:30:00,blended,AE operation,AE operation (blended),626.184,58.0,blended,0.626184,0.37381600000000004,626.184,373.81600000000003,0.0,,2.595790648049763,1,51.8,32.4363312,19.3636688,,
2023-03-24 04:00:00,blended,AE operation,AE operation (blended),595.101,59.0,blended,0.595101,0.404899,595.101,404.899,0.0,,2.712429665890609,1,51.8,30.8262318,20.9737682,,
2023-03-24 04:30:00,blended,AE operation,AE operation (blended),595.101,59.0,blended,0.595101,0.404899,595.101,404.899,0.0,,2.7013260313017136,1,51.8,30.8262318,20.9737682,,
2023-03-24 05:00:00,blended,AE operation,AE operation (blended),554.811,60.0,blended,0.554811,0.44518899999999995,554.811,445.18899999999996,0.0,,3.019436258201097,1,51.8,28.7392098,23.060790199999996,,
2023-03-24 05:30:00,blended,AE operation,AE operation (blended),554.811,60.0,blended,0.554811,0.44518899999999995,554.811,445.18899999999996,0.0,,2.968188729121316,1,51.8,28.7392098,23.060790199999996,,
2023-03-24 06:00:00,blended,AE operation,AE operation (blended),500.007,57.0,blended,0.500007,0.499993,500.007,499.993,0.0,,3.4534460898291743,1,51.8,25.900362599999998,25.8996374,,
2023-03-24 06:30:00,blended,AE operation,AE operation (blended),500.007,59.0,blended,0.500007,0.499993,500.007,499.993,0.0,,3.744476796668175,1,51.8,25.900362599999998,25.8996374,,
2023-03-24 07:00:00,blended,AE operation,AE operation (blended),527.56,51.0,blended,0.5275599999999999,0.4724400000000001,527.56,472.44000000000005,0.0,,3.3622602216842377,1,51.8,27.327607999999994,24.472392000000003,,
2023-03-24 07:30:00,blended,AE operation,AE operation (blended),527.56,48.0,blended,0.5275599999999999,0.4724400000000001,527.56,472.44000000000005,0.0,,3.5009619019581386,1,51.8,27.327607999999994,24.472392000000003,,
2023-03-24 08:00:00,blended,AE operation,AE operation (blended),705.136,46.0,blended,0.705136,0.294864,705.136,294.86400000000003,0.0,,2.5093659649281306,1,51.8,36.526044799999994,15.2739552,,
2023-03-24 08:30:00,blended,AE operation,AE operation (blended),705.136,42.0,blended,0.705136,0.294864,705.136,294.86400000000003,0.0,,2.388763746215261,1,51.8,36.526044799999994,15.2739552,,
2023-03-24 09:00:00,blended,AE operation,AE operation (blended),799.92,39.0,blended,0.79992,0.20008000000000004,799.92,200.08000000000004,0.0,,1.8570000984134067,1,51.8,41.435855999999994,10.364144000000001,,
2023-03-24 09:30:00,blended,AE operation,AE operation (blended),799.92,37.0,blended,0.79992,0.20008000000000004,799.92,200.08000000000004,0.0,,1.821202092204987,1,51.8,41.435855999999994,10.364144000000001,,
2023-03-24 10:00:00,blended,AE operation,AE operation (blended),842.512,35.0,blended,0.8425119999999999,0.15748800000000007,842.512,157.48800000000008,0.0,,1.6184894715884715,1,51.8,43.642121599999996,8.157878400000003,,
2023-03-24 10:30:00,blended,AE operation,AE operation (blended),842.512,33.0,blended,0.8425119999999999,0.15748800000000007,842.512,157.48800000000008,0.0,,1.5889866962250572,1,51.8,43.642121599999996,8.157878400000003,,
2023-03-24 11:00:00,blended,AE operation,AE operation (blended),871.671,33.0,blended,0.8716710000000001,0.12832899999999992,871.671,128.32899999999992,0.0,,1.4791191116707436,1,51.8,45.152557800000004,6.647442199999995,,
2023-03-24 11:30:00,blended,AE operation,AE operation (blended),871.671,34.0,blended,0.8716710000000001,0.12832899999999992,871.671,128.32899999999992,0.0,,1.4776119041641984,1,51.8,45.152557800000004,6.647442199999995,,
2023-03-24 12:00:00,blended,AE operation,AE operation (blended),899.332,36.0,blended,0.899332,0.10066799999999998,899.332,100.66799999999998,0.0,,1.3648836706515888,1,51.8,46.5853976,5.214602399999999,,
2023-03-24 12:30:00,blended,AE operation,AE operation (blended),899.332,36.0,blended,0.899332,0.10066799999999998,899.332,100.66799999999998,0.0,,1.3869708504713065,1,51.8,46.5853976,5.214602399999999,,
2023-03-24 13:00:00,blended,AE operation,AE operation (blended),907.515,38.0,blended,0.907515,0.09248500000000004,907.515,92.48500000000004,0.0,,1.344405816966158,1,51.8,47.009277,4.790723000000002,,
2023-03-24 13:30:00,blended,AE operation,AE operation (blended),907.515,38.0,blended,0.907515,0.09248500000000004,907.515,92.48500000000004,0.0,,1.3394099140707603,1,51.8,47.009277,4.790723000000002,,
2023-03-24 14:00:00,blended,AE operation,AE operation (blended),891.363,39.0,blended,0.891363,0.10863699999999998,891.363,108.63699999999999,0.0,,1.411199003520029,1,51.8,46.1726034,5.627396599999999,,
2023-03-24 14:30:00,blended,AE operation,AE operation (blended),891.363,39.0,blended,0.891363,0.10863699999999998,891.363,108.63699999999999,0.0,,1.398795586726858,1,51.8,46.1726034,5.627396599999999,,
2023-03-24 15:00:00,blended,AE operation,AE operation (blended),842.863,40.0,blended,0.842863,0.15713699999999997,842.863,157.13699999999997,0.0,,1.6274276578501856,1,51.8,43.6603034,8.139696599999999,,
2023-03-24 15:30:00,blended,AE operation,AE operation (blended),842.863,43.0,blended,0.842863,0.15713699999999997,842.863,157.13699999999997,0.0,,1.6787291103437503,1,51.8,43.6603034,8.139696599999999,,
2023-03-24 16:00:00,blended,AE operation,AE operation (blended),802.972,51.0,blended,0.802972,0.19702799999999998,802.972,197.028,0.0,,2.0622361761692813,1,51.8,41.5939496,10.206050399999999,,
2023-03-24 16:30:00,blended,AE operation,AE operation (blended),802.972,62.0,blended,0.802972,0.19702799999999998,802.972,197.028,0.0,,2.354835452766952,1,51.8,41.5939496,10.206050399999999,,
2023-03-24 17:00:00,blended,AE operation,AE operation (blended),779.391,74.0,blended,0.779391,0.22060900000000006,779.391,220.60900000000007,0.0,,2.7268217347687482,1,51.8,40.372453799999995,11.427546200000002,,
2023-03-24 17:30:00,blended,AE operation,AE operation (blended),779.391,71.0,blended,0.779391,0.22060900000000006,779.391,220.60900000000007,0.0,,2.6669771843087187,1,51.8,40.372453799999995,11.427546200000002,,
2023-03-24 18:00:00,blended,AE operation,AE operation (blended),770.041,69.0,blended,0.7700410000000001,0.2299589999999999,770.041,229.95899999999992,0.0,,2.777830992849287,1,51.8,39.8881238,11.911876199999995,,
2023-03-24 18:30:00,blended,AE operation,AE operation (blended),770.041,68.0,blended,0.7700410000000001,0.2299589999999999,770.041,229.95899999999992,0.0,,2.7398783043501127,1,51.8,39.8881238,11.911876199999995,,
2023-03-24 19:00:00,blended,AE operation,AE operation (blended),730.543,64.0,blended,0.730543,0.26945699999999995,730.543,269.45699999999994,0.0,,3.0143726162032207,1,51.8,37.8421274,13.957872599999996,,
2023-03-24 19:30:00,blended,AE operation,AE operation (blended),730.543,64.0,blended,0.730543,0.26945699999999995,730.543,269.45699999999994,0.0,,2.827032854447971,1,51.8,37.8421274,13.957872599999996,,
2023-03-24 20:00:00,blended,AE operation,AE operation (blended),697.008,61.0,blended,0.6970080000000001,0.30299199999999993,697.008,302.9919999999999,0.0,,2.943285674291067,1,51.8,36.1050144,15.694985599999995,,
2023-03-24 20:30:00,blended,AE operation,AE operation (blended),697.008,60.0,blended,0.6970080000000001,0.30299199999999993,697.008,302.9919999999999,0.0,,2.6836916487488924,1,51.8,36.1050144,15.694985599999995,,
2023-03-24 21:00:00,blended,AE operation,AE operation (blended),715.803,57.0,blended,0.715803,0.28419700000000003,715.803,284.19700000000006,0.0,,2.4626737044467295,1,51.8,37.0785954,14.721404600000001,,
2023-03-24 21:30:00,blended,AE operation,AE operation (blended),715.803,57.0,blended,0.715803,0.28419700000000003,715.803,284.19700000000006,0.0,,2.4433138695404484,1,51.8,37.0785954,14.721404600000001,,
2023-03-24 22:00:00,blended,AE operation,AE operation (blended),759.093,53.0,blended,0.7590929999999999,0.2409070000000001,759.093,240.9070000000001,0.0,,2.1178150099308315,1,51.8,39.321017399999995,12.478982600000004,,
