datetime,lca_mode,electrolyser_tech,scenario,wind_power_kw,grid_carbon_intensity_gco2_per_kwh,electricity_source,wind_fraction,grid_fraction,wind_used_kw,grid_topup_kw,surplus_wind_kw,wind_above_minimum,gwp100_kgco2e_per_kg_h2,electricity_exchanges_swapped,direct_electricity_kwh_per_kg_h2,wind_electricity_kwh_per_kg_h2,grid_electricity_kwh_per_kg_h2,temporary_grid_activity_code,minimum_required_wind_kw
2025-01-21 21:30:00,blended,AE operation,AE operation (blended),44.155,266.0,blended,0.044155,0.9558450000000001,44.155,955.845,0.0,,20.04654163978771,1,51.8,2.287229,49.512771,,
2025-01-21 22:00:00,blended,AE operation,AE operation (blended),48.565,275.0,blended,0.048565,0.951435,48.565,951.4350000000001,0.0,,20.570472159781897,1,51.8,2.5156669999999997,49.284333,,
2025-01-21 22:30:00,blended,AE operation,AE operation (blended),48.565,278.0,blended,0.048565,0.951435,48.565,951.4350000000001,0.0,,20.81182235296988,1,51.8,2.5156669999999997,49.284333,,
2025-01-21 23:00:00,blended,AE operation,AE operation (blended),47.402,275.0,blended,0.047402,0.9525980000000001,47.402,952.5980000000001,0.0,,20.579733681842985,1,51.8,2.4554236,49.3445764,,
2025-01-21 23:30:00,blended,AE operation,AE operation (blended),47.402,274.0,blended,0.047402,0.9525980000000001,47.402,952.5980000000001,0.0,,20.56915914120078,1,51.8,2.4554236,49.3445764,,
2025-04-30 00:00:00,blended,AE operation,AE operation (blended),286.108,189.0,blended,0.28610800000000003,0.713892,286.108,713.8919999999999,0.0,,11.51375008105863,1,51.8,14.820394400000001,36.9796056,,
2025-04-30 00:30:00,blended,AE operation,AE operation (blended),286.108,188.0,blended,0.28610800000000003,0.713892,286.108,713.8919999999999,0.0,,11.458403243282785,1,51.8,14.820394400000001,36.9796056,,
2025-04-30 01:00:00,blended,AE operation,AE operation (blended),258.195,189.0,blended,0.258195,0.741805,258.195,741.8050000000001,0.0,,12.01219009219158,1,51.8,13.374501,38.425499,,
2025-04-30 01:30:00,blended,AE operation,AE operation (blended),258.195,187.0,blended,0.258195,0.741805,258.195,741.8050000000001,0.0,,11.889092135591346,1,51.8,13.374501,38.425499,,
2025-04-30 02:00:00,blended,AE operation,AE operation (blended),223.542,189.0,blended,0.223542,0.776458,223.542,776.458,0.0,,12.485465706515145,1,51.8,11.579475599999999,40.220524399999995,,
2025-04-30 02:30:00,blended,AE operation,AE operation (blended),223.542,190.0,blended,0.223542,0.776458,223.542,776.458,0.0,,12.610929085661423,1,51.8,11.579475599999999,40.220524399999995,,
2025-04-30 03:00:00,blended,AE operation,AE operation (blended),181.709,200.0,blended,0.181709,0.818291,181.709,818.2909999999999,0.0,,13.90219155884489,1,51.8,9.4125262,42.387473799999995,,
2025-04-30 03:30:00,blended,AE operation,AE operation (blended),181.709,207.0,blended,0.181709,0.818291,181.709,818.2909999999999,0.0,,14.347408411382869,1,51.8,9.4125262,42.387473799999995,,
2025-04-30 04:00:00,blended,AE operation,AE operation (blended),135.989,214.0,blended,0.135989,0.864011,135.989,864.011,0.0,,15.503095553480279,1,51.8,7.044230199999999,44.755769799999996,,
2025-04-30 04:30:00,blended,AE operation,AE operation (blended),135.989,218.0,blended,0.135989,0.864011,135.989,864.011,0.0,,16.133620197875285,1,51.8,7.044230199999999,44.755769799999996,,
2025-04-30 05:00:00,blended,AE operation,AE operation (blended),90.524,216.0,blended,0.09052400000000001,0.909476,90.524,909.476,0.0,,17.11735673386412,1,51.8,4.6891432,47.11085679999999,,
2025-04-30 05:30:00,blended,AE operation,AE operation (blended),90.524,212.0,blended,0.09052400000000001,0.909476,90.524,909.476,0.0,,18.00181614126854,1,51.8,4.6891432,47.11085679999999,,
2025-04-30 06:00:00,blended,AE operation,AE operation (blended),34.08,200.0,blended,0.03408,0.96592,34.08,965.92,0.0,,17.13346275592785,1,51.8,1.7653439999999998,50.034656,,
2025-04-30 06:30:00,blended,AE operation,AE operation (blended),34.08,194.0,blended,0.03408,0.96592,34.08,965.92,0.0,,17.414965920755446,1,51.8,1.7653439999999998,50.034656,,
2025-04-30 07:00:00,blended,AE operation,AE operation (blended),10.956,185.0,blended,0.010955999999999999,0.989044,10.956,989.044,0.0,,16.748809454840952,1,51.8,0.5675207999999999,51.2324792,,
2025-04-30 07:30:00,blended,AE operation,AE operation (blended),10.956,175.0,blended,0.010955999999999999,0.989044,10.956,989.044,0.0,,15.579981054692494,1,51.8,0.5675207999999999,51.2324792,,
2025-04-30 08:00:00,blended,AE operation,AE operation (blended),8.069,169.0,blended,0.008069000000000002,0.991931,8.069,991.931,0.0,,14.925920385174482,1,51.8,0.4179742000000001,51.3820258,,
2025-04-30 08:30:00,blended,AE operation,AE operation (blended),8.069,157.0,blended,0.008069000000000002,0.991931,8.069,991.931,0.0,,14.035123673674452,1,51.8,0.4179742000000001,51.3820258,,
2025-04-30 09:00:00,blended,AE operation,AE operation (blended),10.595,141.0,blended,0.010595,0.989405,10.595,989.405,0.0,,12.893195746927645,1,51.8,0.548821,51.25117899999999,,
2025-04-30 09:30:00,blended,AE operation,AE operation (blended),10.595,129.0,blended,0.010595,0.989405,10.595,989.405,0.0,,12.273797744607394,1,51.8,0.548821,51.25117899999999,,
2025-04-30 10:00:00,blended,AE operation,AE operation (blended),10.328,122.0,blended,0.010327999999999999,0.989672,10.328,989.672,0.0,,11.721319396986672,1,51.8,0.5349903999999999,51.2650096,,
2025-04-30 10:30:00,blended,AE operation,AE operation (blended),10.328,118.0,blended,0.010327999999999999,0.989672,10.328,989.672,0.0,,11.50028778095739,1,51.8,0.5349903999999999,51.2650096,,
2025-04-30 11:00:00,blended,AE operation,AE operation (blended),12.203,115.0,blended,0.012202999999999999,0.987797,12.203,987.797,0.0,,11.331205077861476,1,51.8,0.6321153999999999,51.1678846,,
2025-04-30 11:30:00,blended,AE operation,AE operation (blended),12.203,113.0,blended,0.012202999999999999,0.987797,12.203,987.797,0.0,,11.163272398460279,1,51.8,0.6321153999999999,51.1678846,,
2025-04-30 12:00:00,blended,AE operation,AE operation (blended),16.318,112.0,blended,0.016318000000000003,0.983682,16.318,983.6819999999999,0.0,,11.030953596888915,1,51.8,0.8452724000000001,50.95472759999999,,
2025-04-30 12:30:00,blended,AE operation,AE operation (blended),16.318,109.0,blended,0.016318000000000003,0.983682,16.318,983.6819999999999,0.0,,10.800057761767292,1,51.8,0.8452724000000001,50.95472759999999,,
2025-04-30 13:00:00,blended,AE operation,AE operation (blended),21.353,109.0,blended,0.021353,0.978647,21.353,978.647,0.0,,10.639842733366692,1,51.8,1.1060854,50.6939146,,
2025-04-30 13:30:00,blended,AE operation,AE operation (blended),21.353,111.0,blended,0.021353,0.978647,21.353,978.647,0.0,,10.795433563379069,1,51.8,1.1060854,50.6939146,,
2025-04-30 14:00:00,blended,AE operation,AE operation (blended),27.241,114.0,blended,0.027241,0.972759,27.241,972.759,0.0,,10.970397573125078,1,51.8,1.4110837999999999,50.3889162,,
2025-04-30 14:30:00,blended,AE operation,AE operation (blended),27.241,118.0,blended,0.027241,0.972759,27.241,972.759,0.0,,11.224609455992761,1,51.8,1.4110837999999999,50.3889162,,
2025-04-30 15:00:00,blended,AE operation,AE operation (blended),38.213,126.0,blended,0.038213000000000004,0.961787,38.213,961.7869999999999,0.0,,11.861558727692913,1,51.8,1.9794334,49.82056659999999,,
2025-04-30 15:30:00,blended,AE operation,AE operation (blended),38.213,143.0,blended,0.038213000000000004,0.961787,38.213,961.7869999999999,0.0,,12.774044326000185,1,51.8,1.9794334,49.82056659999999,,
2025-04-30 16:00:00,blended,AE operation,AE operation (blended),58.986,163.0,blended,0.058986,0.941014,58.986,941.014,0.0,,13.908011590574985,1,51.8,3.0554748,48.7445252,,
2025-04-30 16:30:00,blended,AE operation,AE operation (blended),58.986,179.0,blended,0.058986,0.941014,58.986,941.014,0.0,,14.833016669294956,1,51.8,3.0554748,48.7445252,,
2025-04-30 17:00:00,blended,AE operation,AE operation (blended),90.167,201.0,blended,0.090167,0.909833,90.167,909.833,0.0,,16.301607035833495,1,51.8,4.670650599999999,47.129349399999995,,
2025-04-30 17:30:00,blended,AE operation,AE operation (blended),90.167,208.0,blended,0.090167,0.909833,90.167,909.833,0.0,,17.00943062993544,1,51.8,4.670650599999999,47.129349399999995,,
2025-04-30 18:00:00,blended,AE operation,AE operation (blended),173.957,217.0,blended,0.173957,0.826043,173.957,826.043,0.0,,16.45132644290984,1,51.8,9.010972599999999,42.789027399999995,,
2025-04-30 18:30:00,blended,AE operation,AE operation (blended),173.957,222.0,blended,0.173957,0.826043,173.957,826.043,0.0,,17.085109889788242,1,51.8,9.010972599999999,42.789027399999995,,
2025-04-30 19:00:00,blended,AE operation,AE operation (blended),288.879,224.0,blended,0.288879,0.711121,288.879,711.121,0.0,,14.378826103960108,1,51.8,14.963932199999999,36.836067799999995,,
2025-04-30 19:30:00,blended,AE operation,AE operation (blended),288.879,223.0,blended,0.288879,0.711121,288.879,711.121,0.0,,14.22894484244597,1,51.8,14.963932199999999,36.836067799999995,,
2025-04-30 20:00:00,blended,AE operation,AE operation (blended),355.004,224.0,blended,0.35500400000000004,0.6449959999999999,355.004,644.9959999999999,0.0,,12.483424514631789,1,51.8,18.3892072,33.410792799999996,,
2025-04-30 20:30:00,blended,AE operation,AE operation (blended),355.004,224.0,blended,0.35500400000000004,0.6449959999999999,355.004,644.9959999999999,0.0,,12.32791086477925,1,51.8,18.3892072,33.410792799999996,,
2025-04-30 21:00:00,blended,AE operation,AE operation (blended),342.664,219.0,blended,0.34266399999999997,0.657336,342.664,657.336,0.0,,12.39544652056618,1,51.8,17.749995199999997,34.050004799999996,,
2025-04-30 21:30:00,blended,AE operation,AE operation (blended),342.664,208.0,blended,0.34266399999999997,0.657336,342.664,657.336,0.0,,11.95292969598728,1,51.8,17.749995199999997,34.050004799999996,,
2025-04-30 22:00:00,blended,AE operation,AE operation (blended),302.258,194.0,blended,0.30225799999999997,0.6977420000000001,302.258,697.7420000000001,0.0,,11.543083570858483,1,51.8,15.656964399999998,36.143035600000005,,
2025-04-30 22:30:00,blended,AE operation,AE operation (blended),302.258,185.0,blended,0.30225799999999997,0.6977420000000001,302.258,697.7420000000001,0.0,,11.098362697353119,1,51.8,15.656964399999998,36.143035600000005,,
2025-04-30 23:00:00,blended,AE operation,AE operation (blended),270.35,183.0,blended,0.27035000000000003,0.7296499999999999,270.35,729.6499999999999,0.0,,11.520892841518423,1,51.8,14.004130000000002,37.795869999999994,,
2025-04-30 23:30:00,blended,AE operation,AE operation (blended),270.35,180.0,blended,0.27035000000000003,0.7296499999999999,270.35,729.6499999999999,0.0,,11.38161342309261,1,51.8,14.004130000000002,37.795869999999994,,
2025-05-14 00:00:00,blended,AE operation,AE operation (blended),357.649,121.0,blended,0.357649,0.642351,357.649,642.351,0.0,,7.726232144191065,1,51.8,18.5262182,33.2737818,,
2025-05-14 00:30:00,blended,AE operation,AE operation (blended),357.649,118.0,blended,0.357649,0.642351,357.649,642.351,0.0,,7.683062667802537,1,51.8,18.5262182,33.2737818,,
2025-05-14 01:00:00,blended,AE operation,AE operation (blended),369.505,117.0,blended,0.369505,0.630495,369.505,630.495,0.0,,7.575546222226878,1,51.8,19.140358999999997,32.659641,,
2025-05-14 01:30:00,blended,AE operation,AE operation (blended),369.505,116.0,blended,0.369505,0.630495,369.505,630.495,0.0,,7.588910785694776,1,51.8,19.140358999999997,32.659641,,
2025-05-14 02:00:00,blended,AE operation,AE operation (blended),357.628,112.0,blended,0.357628,0.6423719999999999,357.628,642.372,0.0,,7.449734895706509,1,51.8,18.5251304,33.274869599999995,,
2025-05-14 02:30:00,blended,AE operation,AE operation (blended),357.628,110.0,blended,0.357628,0.6423719999999999,357.628,642.372,0.0,,7.259641604110726,1,51.8,18.5251304,33.274869599999995,,
2025-05-14 03:00:00,blended,AE operation,AE operation (blended),326.918,109.0,blended,0.326918,0.673082,326.918,673.082,0.0,,7.466861505977302,1,51.8,16.934352399999998,34.865647599999996,,
2025-05-14 03:30:00,blended,AE operation,AE operation (blended),326.918,108.0,blended,0.326918,0.673082,326.918,673.082,0.0,,7.334035480457012,1,51.8,16.934352399999998,34.865647599999996,,
2025-05-14 04:00:00,blended,AE operation,AE operation (blended),295.951,105.0,blended,0.295951,0.7040489999999999,295.951,704.049,0.0,,7.537253271689653,1,51.8,15.3302618,36.469738199999995,,
2025-05-14 04:30:00,blended,AE operation,AE operation (blended),295.951,107.0,blended,0.295951,0.7040489999999999,295.951,704.049,0.0,,7.700733287733224,1,51.8,15.3302618,36.469738199999995,,
2025-05-14 05:00:00,blended,AE operation,AE operation (blended),248.662,111.0,blended,0.248662,0.7513380000000001,248.662,751.3380000000001,0.0,,8.899691592778115,1,51.8,12.880691599999999,38.9193084,,
2025-05-14 05:30:00,blended,AE operation,AE operation (blended),248.662,117.0,blended,0.248662,0.7513380000000001,248.662,751.3380000000001,0.0,,9.531061591932932,1,51.8,12.880691599999999,38.9193084,,
2025-05-14 06:00:00,blended,AE operation,AE operation (blended),221.233,110.0,blended,0.221233,0.778767,221.233,778.7669999999999,0.0,,9.547400913470522,1,51.8,11.4598694,40.340130599999995,,
2025-05-14 06:30:00,blended,AE operation,AE operation (blended),221.233,102.0,blended,0.221233,0.778767,221.233,778.7669999999999,0.0,,9.111343165697225,1,51.8,11.4598694,40.340130599999995,,
2025-05-14 07:00:00,blended,AE operation,AE operation (blended),280.217,95.0,blended,0.280217,0.7197830000000001,280.217,719.783,0.0,,8.061067219265427,1,51.8,14.515240599999998,37.2847594,,
2025-05-14 07:30:00,blended,AE operation,AE operation (blended),280.217,87.0,blended,0.280217,0.7197830000000001,280.217,719.783,0.0,,7.415425962761687,1,51.8,14.515240599999998,37.2847594,,
2025-05-14 08:00:00,blended,AE operation,AE operation (blended),310.269,77.0,blended,0.310269,0.689731,310.269,689.731,0.0,,6.475249139966834,1,51.8,16.0719342,35.728065799999996,,
2025-05-14 08:30:00,blended,AE operation,AE operation (blended),310.269,64.0,blended,0.310269,0.689731,310.269,689.731,0.0,,5.9328516751829525,1,51.8,16.0719342,35.728065799999996,,
2025-05-14 09:00:00,blended,AE operation,AE operation (blended),310.647,57.0,blended,0.310647,0.689353,310.647,689.353,0.0,,5.820453129163749,1,51.8,16.0915146,35.7084854,,
2025-05-14 09:30:00,blended,AE operation,AE operation (blended),310.647,49.0,blended,0.310647,0.689353,310.647,689.353,0.0,,5.548157403738735,1,51.8,16.0915146,35.7084854,,
2025-05-14 10:00:00,blended,AE operation,AE operation (blended),299.946,46.0,blended,0.29994600000000005,0.700054,299.946,700.054,0.0,,5.566161857812211,1,51.8,15.537202800000001,36.262797199999994,,
2025-05-14 10:30:00,blended,AE operation,AE operation (blended),299.946,41.0,blended,0.29994600000000005,0.700054,299.946,700.054,0.0,,5.208196869097963,1,51.8,15.537202800000001,36.262797199999994,,
2025-05-14 11:00:00,blended,AE operation,AE operation (blended),283.857,40.0,blended,0.283857,0.716143,283.857,716.143,0.0,,5.390330519018421,1,51.8,14.7037926,37.0962074,,
2025-05-14 11:30:00,blended,AE operation,AE operation (blended),283.857,40.0,blended,0.283857,0.716143,283.857,716.143,0.0,,5.3579612020210154,1,51.8,14.7037926,37.0962074,,
2025-05-14 12:00:00,blended,AE operation,AE operation (blended),267.218,38.0,blended,0.267218,0.732782,267.218,732.782,0.0,,5.21062701563153,1,51.8,13.841892399999999,37.9581076,,
2025-05-14 12:30:00,blended,AE operation,AE operation (blended),267.218,37.0,blended,0.267218,0.732782,267.218,732.782,0.0,,5.189385731281889,1,51.8,13.841892399999999,37.9581076,,
2025-05-14 13:00:00,blended,AE operation,AE operation (blended),252.639,38.0,blended,0.252639,0.7473609999999999,252.639,747.361,0.0,,5.299622000112317,1,51.8,13.0867002,38.713299799999994,,
2025-05-14 13:30:00,blended,AE operation,AE operation (blended),252.639,36.0,blended,0.252639,0.7473609999999999,252.639,747.361,0.0,,5.221101432631467,1,51.8,13.0867002,38.713299799999994,,
2025-05-14 14:00:00,blended,AE operation,AE operation (blended),247.195,37.0,blended,0.247195,0.752805,247.195,752.805,0.0,,5.214215633148422,1,51.8,12.804701,38.995298999999996,,
2025-05-14 14:30:00,blended,AE operation,AE operation (blended),247.195,42.0,blended,0.247195,0.752805,247.195,752.805,0.0,,5.53118957728316,1,51.8,12.804701,38.995298999999996,,
2025-05-14 15:00:00,blended,AE operation,AE operation (blended),260.762,46.0,blended,0.260762,0.7392380000000001,260.762,739.238,0.0,,5.771939366429679,1,51.8,13.507471599999999,38.2925284,,
2025-05-14 15:30:00,blended,AE operation,AE operation (blended),260.762,55.0,blended,0.260762,0.7392380000000001,260.762,739.238,0.0,,6.074643412220881,1,51.8,13.507471599999999,38.2925284,,
2025-05-14 16:00:00,blended,AE operation,AE operation (blended),299.957,67.0,blended,0.299957,0.700043,299.957,700.043,0.0,,6.182996257078839,1,51.8,15.537772599999998,36.26222739999999,,
2025-05-14 16:30:00,blended,AE operation,AE operation (blended),299.957,80.0,blended,0.299957,0.700043,299.957,700.043,0.0,,6.741297437223071,1,51.8,15.537772599999998,36.26222739999999,,
2025-05-14 17:00:00,blended,AE operation,AE operation (blended),339.243,89.0,blended,0.339243,0.660757,339.243,660.7570000000001,0.0,,6.741244403283207,1,51.8,17.5727874,34.2272126,,
2025-05-14 17:30:00,blended,AE operation,AE operation (blended),339.243,93.0,blended,0.339243,0.660757,339.243,660.7570000000001,0.0,,7.037850472122537,1,51.8,17.5727874,34.2272126,,
2025-05-14 18:00:00,blended,AE operation,AE operation (blended),374.357,112.0,blended,0.37435700000000005,0.625643,374.357,625.6429999999999,0.0,,8.230073307057118,1,51.8,19.391692600000002,32.4083074,,
2025-05-14 18:30:00,blended,AE operation,AE operation (blended),374.357,121.0,blended,0.37435700000000005,0.625643,374.357,625.6429999999999,0.0,,8.54922768799101,1,51.8,19.391692600000002,32.4083074,,
2025-05-14 19:00:00,blended,AE operation,AE operation (blended),400.501,118.0,blended,0.400501,0.599499,400.501,599.499,0.0,,7.755082665571781,1,51.8,20.7459518,31.054048199999997,,
2025-05-14 19:30:00,blended,AE operation,AE operation (blended),400.501,116.0,blended,0.400501,0.599499,400.501,599.499,0.0,,7.423015911859632,1,51.8,20.7459518,31.054048199999997,,
2025-05-14 20:00:00,blended,AE operation,AE operation (blended),386.973,115.0,blended,0.386973,0.613027,386.973,613.027,0.0,,7.331204061970542,1,51.8,20.0452014,31.754798599999997,,
2025-05-14 20:30:00,blended,AE operation,AE operation (blended),386.973,109.0,blended,0.386973,0.613027,386.973,613.027,0.0,,6.713999006021509,1,51.8,20.0452014,31.754798599999997,,
2025-05-14 21:00:00,blended,AE operation,AE operation (blended),331.556,103.0,blended,0.33155599999999996,0.668444,331.556,668.4440000000001,0.0,,6.956834594952721,1,51.8,17.174600799999997,34.6253992,,
2025-05-14 21:30:00,blended,AE operation,AE operation (blended),331.556,93.0,blended,0.33155599999999996,0.668444,331.556,668.4440000000001,0.0,,6.557988363948577,1,51.8,17.174600799999997,34.6253992,,
2025-05-14 22:00:00,blended,AE operation,AE operation (blended),294.703,68.0,blended,0.294703,0.7052970000000001,294.703,705.297,0.0,,5.850898838569756,1,51.8,15.265615399999998,36.5343846,,
2025-05-14 22:30:00,blended,AE operation,AE operation (blended),294.703,57.0,blended,0.294703,0.7052970000000001,294.703,705.297,0.0,,5.8655902435690095,1,51.8,15.265615399999998,36.5343846,,
2025-05-14 23:00:00,blended,AE operation,AE operation (blended),290.794,59.0,blended,0.290794,0.709206,290.794,709.206,0.0,,5.7247788752864155,1,51.8,15.063129199999999,36.7368708,,
2025-05-14 23:30:00,blended,AE operation,AE operation (blended),290.794,57.0,blended,0.290794,0.709206,290.794,709.206,0.0,,5.568382917850439,1,51.8,15.063129199999999,36.7368708,,
2025-05-24 00:00:00,blended,AE operation,AE operation (blended),372.508,70.0,blended,0.372508,0.6274919999999999,372.508,627.492,0.0,,5.548333433736455,1,51.8,19.2959144,32.504085599999996,,
2025-05-24 00:30:00,blended,AE operation,AE operation (blended),372.508,65.0,blended,0.372508,0.6274919999999999,372.508,627.492,0.0,,5.290807693178878,1,51.8,19.2959144,32.504085599999996,,
2025-05-24 01:00:00,blended,AE operation,AE operation (blended),306.582,65.0,blended,0.306582,0.693418,306.582,693.418,0.0,,5.743921488136126,1,51.8,15.8809476,35.9190524,,
2025-05-24 01:30:00,blended,AE operation,AE operation (blended),306.582,60.0,blended,0.306582,0.693418,306.582,693.418,0.0,,4.980859877572782,1,51.8,15.8809476,35.9190524,,
2025-05-24 02:00:00,blended,AE operation,AE operation (blended),269.67,59.0,blended,0.26967,0.7303299999999999,269.67,730.3299999999999,0.0,,5.002478180977893,1,51.8,13.968906,37.83109399999999,,
2025-05-24 02:30:00,blended,AE operation,AE operation (blended),269.67,57.0,blended,0.26967,0.7303299999999999,269.67,730.3299999999999,0.0,,4.795873523878478,1,51.8,13.968906,37.83109399999999,,
2025-05-24 03:00:00,blended,AE operation,AE operation (blended),309.482,58.0,blended,0.30948200000000003,0.690518,309.482,690.5179999999999,0.0,,4.375273365749791,1,51.8,16.0311676,35.768832399999994,,
2025-05-24 03:30:00,blended,AE operation,AE operation (blended),309.482,56.0,blended,0.30948200000000003,0.690518,309.482,690.5179999999999,0.0,,4.3357972001539995,1,51.8,16.0311676,35.768832399999994,,
2025-05-24 04:00:00,blended,AE operation,AE operation (blended),361.496,54.0,blended,0.361496,0.638504,361.496,638.5039999999999,0.0,,4.029615310210225,1,51.8,18.725492799999998,33.0745072,,
2025-05-24 04:30:00,blended,AE operation,AE operation (blended),361.496,55.0,blended,0.361496,0.638504,361.496,638.5039999999999,0.0,,4.0047693551416055,1,51.8,18.725492799999998,33.0745072,,
2025-05-24 05:00:00,blended,AE operation,AE operation (blended),400.496,57.0,blended,0.40049599999999996,0.599504,400.496,599.504,0.0,,4.203468879225344,1,51.8,20.745692799999997,31.0543072,,
2025-05-24 05:30:00,blended,AE operation,AE operation (blended),400.496,56.0,blended,0.40049599999999996,0.599504,400.496,599.504,0.0,,4.359072669104865,1,51.8,20.745692799999997,31.0543072,,
2025-05-24 06:00:00,blended,AE operation,AE operation (blended),394.772,55.0,blended,0.394772,0.605228,394.772,605.228,0.0,,4.66427341214472,1,51.8,20.4491896,31.350810399999997,,
2025-05-24 06:30:00,blended,AE operation,AE operation (blended),394.772,55.0,blended,0.394772,0.605228,394.772,605.228,0.0,,4.356929163548339,1,51.8,20.4491896,31.350810399999997,,
2025-05-24 07:00:00,blended,AE operation,AE operation (blended),464.111,52.0,blended,0.464111,0.5358890000000001,464.111,535.889,0.0,,3.978164949480587,1,51.8,24.0409498,27.7590502,,
2025-05-24 07:30:00,blended,AE operation,AE operation (blended),464.111,45.0,blended,0.464111,0.5358890000000001,464.111,535.889,0.0,,3.7437024267757564,1,51.8,24.0409498,27.7590502,,
2025-05-24 08:00:00,blended,AE operation,AE operation (blended),555.348,46.0,blended,0.555348,0.44465200000000005,555.348,444.65200000000004,0.0,,3.268967408623971,1,51.8,28.767026399999995,23.032973600000002,,
2025-05-24 08:30:00,blended,AE operation,AE operation (blended),555.348,47.0,blended,0.555348,0.44465200000000005,555.348,444.65200000000004,0.0,,3.3690699519535703,1,51.8,28.767026399999995,23.032973600000002,,
2025-05-24 09:00:00,blended,AE operation,AE operation (blended),548.614,45.0,blended,0.548614,0.45138599999999995,548.614,451.38599999999997,0.0,,3.3197725653324057,1,51.8,28.4182052,23.381794799999998,,
2025-05-24 09:30:00,blended,AE operation,AE operation (blended),548.614,46.0,blended,0.548614,0.45138599999999995,548.614,451.38599999999997,0.0,,3.4767215755527,1,51.8,28.4182052,23.381794799999998,,
2025-05-24 10:00:00,blended,AE operation,AE operation (blended),565.277,59.0,blended,0.565277,0.43472299999999997,565.277,434.72299999999996,0.0,,4.100387860352736,1,51.8,29.2813486,22.518651399999996,,
2025-05-24 10:30:00,blended,AE operation,AE operation (blended),565.277,52.0,blended,0.565277,0.43472299999999997,565.277,434.72299999999996,0.0,,3.9870297295370003,1,51.8,29.2813486,22.518651399999996,,
2025-05-24 11:00:00,blended,AE operation,AE operation (blended),592.518,48.0,blended,0.592518,0.407482,592.518,407.482,0.0,,3.2080461668140527,1,51.8,30.692432399999998,21.1075676,,
2025-05-24 11:30:00,blended,AE operation,AE operation (blended),592.518,47.0,blended,0.592518,0.407482,592.518,407.482,0.0,,3.1243728156338846,1,51.8,30.692432399999998,21.1075676,,
2025-05-24 12:00:00,blended,AE operation,AE operation (blended),628.989,46.0,blended,0.628989,0.371011,628.989,371.01099999999997,0.0,,2.9009267097197995,1,51.8,32.5816302,19.218369799999998,,
2025-05-24 12:30:00,blended,AE operation,AE operation (blended),628.989,46.0,blended,0.628989,0.371011,628.989,371.01099999999997,0.0,,2.8589521902910713,1,51.8,32.5816302,19.218369799999998,,
2025-05-24 13:00:00,blended,AE operation,AE operation (blended),665.803,42.0,blended,0.665803,0.33419699999999997,665.803,334.19699999999995,0.0,,2.7159243531456743,1,51.8,34.4885954,17.311404599999996,,
2025-05-24 13:30:00,blended,AE operation,AE operation (blended),665.803,42.0,blended,0.665803,0.33419699999999997,665.803,334.19699999999995,0.0,,2.713812179116988,1,51.8,34.4885954,17.311404599999996,,
2025-05-24 14:00:00,blended,AE operation,AE operation (blended),700.026,41.0,blended,0.7000259999999999,0.2999740000000001,700.026,299.97400000000005,0.0,,2.468760700753994,1,51.8,36.26134679999999,15.538653200000002,,
2025-05-24 14:30:00,blended,AE operation,AE operation (blended),700.026,41.0,blended,0.7000259999999999,0.2999740000000001,700.026,299.97400000000005,0.0,,2.498972074685906,1,51.8,36.26134679999999,15.538653200000002,,
2025-05-24 15:00:00,blended,AE operation,AE operation (blended),710.895,42.0,blended,0.7108949999999999,0.28910500000000006,710.895,289.1050000000001,0.0,,2.52207332085096,1,51.8,36.824360999999996,14.975639000000003,,
2025-05-24 15:30:00,blended,AE operation,AE operation (blended),710.895,46.0,blended,0.7108949999999999,0.28910500000000006,710.895,289.1050000000001,0.0,,2.569298466418554,1,51.8,36.824360999999996,14.975639000000003,,
2025-05-24 16:00:00,blended,AE operation,AE operation (blended),668.166,54.0,blended,0.668166,0.33183399999999996,668.166,331.83399999999995,0.0,,3.061810694571081,1,51.8,34.6109988,17.189001199999996,,
2025-05-24 16:30:00,blended,AE operation,AE operation (blended),668.166,58.0,blended,0.668166,0.33183399999999996,668.166,331.83399999999995,0.0,,3.1891501786270755,1,51.8,34.6109988,17.189001199999996,,
2025-05-24 17:00:00,blended,AE operation,AE operation (blended),607.114,59.0,blended,0.607114,0.39288599999999996,607.114,392.88599999999997,0.0,,3.7396963479559537,1,51.8,31.4485052,20.351494799999998,,
2025-05-24 17:30:00,blended,AE operation,AE operation (blended),607.114,58.0,blended,0.607114,0.39288599999999996,607.114,392.88599999999997,0.0,,3.681953621645437,1,51.8,31.4485052,20.351494799999998,,
2025-05-24 18:00:00,blended,AE operation,AE operation (blended),577.722,57.0,blended,0.577722,0.42227800000000004,577.722,422.278,0.0,,3.8533815189041176,1,51.8,29.925999599999997,21.8740004,,
2025-05-24 18:30:00,blended,AE operation,AE operation (blended),577.722,55.0,blended,0.577722,0.42227800000000004,577.722,422.278,0.0,,3.747103684556869,1,51.8,29.925999599999997,21.8740004,,
2025-05-24 19:00:00,blended,AE operation,AE operation (blended),569.234,53.0,blended,0.569234,0.430766,569.234,430.76599999999996,0.0,,3.634414933757759,1,51.8,29.4863212,22.313678799999998,,
2025-05-24 19:30:00,blended,AE operation,AE operation (blended),569.234,51.0,blended,0.569234,0.430766,569.234,430.76599999999996,0.0,,3.4476347116282025,1,51.8,29.4863212,22.313678799999998,,
