datetime,lca_mode,electrolyser_tech,scenario,wind_power_kw,grid_carbon_intensity_gco2_per_kwh,electricity_source,wind_fraction,grid_fraction,wind_used_kw,grid_topup_kw,surplus_wind_kw,wind_above_minimum,gwp100_kgco2e_per_kg_h2,electricity_exchanges_swapped,direct_electricity_kwh_per_kg_h2,wind_electricity_kwh_per_kg_h2,grid_electricity_kwh_per_kg_h2,temporary_grid_activity_code,minimum_required_wind_kw
2023-10-15 07:00:00,switching,AE operation,AE operation (switching),220.619,67.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 07:30:00,switching,AE operation,AE operation (switching),220.619,61.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 08:00:00,switching,AE operation,AE operation (switching),193.949,57.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 08:30:00,switching,AE operation,AE operation (switching),193.949,55.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 09:00:00,switching,AE operation,AE operation (switching),263.754,57.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 09:30:00,switching,AE operation,AE operation (switching),263.754,58.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 10:00:00,switching,AE operation,AE operation (switching),264.41,54.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 10:30:00,switching,AE operation,AE operation (switching),264.41,55.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 11:00:00,switching,AE operation,AE operation (switching),241.591,55.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 11:30:00,switching,AE operation,AE operation (switching),241.591,55.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 12:00:00,switching,AE operation,AE operation (switching),219.778,60.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 12:30:00,switching,AE operation,AE operation (switching),219.778,62.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 13:00:00,switching,AE operation,AE operation (switching),196.054,67.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 13:30:00,switching,AE operation,AE operation (switching),196.054,76.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 14:00:00,switching,AE operation,AE operation (switching),170.437,88.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 14:30:00,switching,AE operation,AE operation (switching),170.437,111.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 15:00:00,switching,AE operation,AE operation (switching),147.029,135.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 15:30:00,switching,AE operation,AE operation (switching),147.029,159.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 16:00:00,switching,AE operation,AE operation (switching),120.743,181.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 16:30:00,switching,AE operation,AE operation (switching),120.743,191.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-10-15 17:00:00,switching,AE operation,AE operation (switching),94.514,197.0,grid,0.0,1.0,,,,False,18.527388536179917,1,,,,custom_gb_elec_mix_2023-10-15T17:00:00,100.0
2023-10-15 17:30:00,switching,AE operation,AE operation (switching),94.514,206.0,grid,0.0,1.0,,,,False,19.554122106399927,1,,,,custom_gb_elec_mix_2023-10-15T17:30:00,100.0
2023-10-15 18:00:00,switching,AE operation,AE operation (switching),62.025,209.0,grid,0.0,1.0,,,,False,19.662601093855546,1,,,,custom_gb_elec_mix_2023-10-15T18:00:00,100.0
2023-10-15 18:30:00,switching,AE operation,AE operation (switching),62.025,208.0,grid,0.0,1.0,,,,False,19.166579071409767,1,,,,custom_gb_elec_mix_2023-10-15T18:30:00,100.0
2023-10-15 19:00:00,switching,AE operation,AE operation (switching),37.54,200.0,grid,0.0,1.0,,,,False,18.523190902288107,1,,,,custom_gb_elec_mix_2023-10-15T19:00:00,100.0
2023-10-15 19:30:00,switching,AE operation,AE operation (switching),37.54,201.0,grid,0.0,1.0,,,,False,17.618408635278257,1,,,,custom_gb_elec_mix_2023-10-15T19:30:00,100.0
2023-10-15 20:00:00,switching,AE operation,AE operation (switching),22.696,200.0,grid,0.0,1.0,,,,False,17.12935256792925,1,,,,custom_gb_elec_mix_2023-10-15T20:00:00,100.0
2023-10-15 20:30:00,switching,AE operation,AE operation (switching),22.696,197.0,grid,0.0,1.0,,,,False,16.612853030785505,1,,,,custom_gb_elec_mix_2023-10-15T20:30:00,100.0
2023-10-15 21:00:00,switching,AE operation,AE operation (switching),17.814,198.0,grid,0.0,1.0,,,,False,16.520653181625182,1,,,,custom_gb_elec_mix_2023-10-15T21:00:00,100.0
2023-10-15 21:30:00,switching,AE operation,AE operation (switching),17.814,192.0,grid,0.0,1.0,,,,False,16.061239685129728,1,,,,custom_gb_elec_mix_2023-10-15T21:30:00,100.0
2023-10-15 22:00:00,switching,AE operation,AE operation (switching),18.562,182.0,grid,0.0,1.0,,,,False,15.265846103107272,1,,,,custom_gb_elec_mix_2023-10-15T22:00:00,100.0
2023-10-15 22:30:00,switching,AE operation,AE operation (switching),18.562,176.0,grid,0.0,1.0,,,,False,15.035323441966106,1,,,,custom_gb_elec_mix_2023-10-15T22:30:00,100.0
2023-10-15 23:00:00,switching,AE operation,AE operation (switching),19.174,174.0,grid,0.0,1.0,,,,False,14.857798691461344,1,,,,custom_gb_elec_mix_2023-10-15T23:00:00,100.0
2023-10-15 23:30:00,switching,AE operation,AE operation (switching),19.174,173.0,grid,0.0,1.0,,,,False,14.773823515212346,1,,,,custom_gb_elec_mix_2023-10-15T23:30:00,100.0
2023-12-23 00:00:00,switching,AE operation,AE operation (switching),786.758,53.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 00:30:00,switching,AE operation,AE operation (switching),786.758,52.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 01:00:00,switching,AE operation,AE operation (switching),786.439,56.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 01:30:00,switching,AE operation,AE operation (switching),786.439,51.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 02:00:00,switching,AE operation,AE operation (switching),790.933,48.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 02:30:00,switching,AE operation,AE operation (switching),790.933,48.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 03:00:00,switching,AE operation,AE operation (switching),804.293,48.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 03:30:00,switching,AE operation,AE operation (switching),804.293,46.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 04:00:00,switching,AE operation,AE operation (switching),818.505,51.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 04:30:00,switching,AE operation,AE operation (switching),818.505,49.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 05:00:00,switching,AE operation,AE operation (switching),835.163,46.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 05:30:00,switching,AE operation,AE operation (switching),835.163,46.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 06:00:00,switching,AE operation,AE operation (switching),843.765,47.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 06:30:00,switching,AE operation,AE operation (switching),843.765,46.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 07:00:00,switching,AE operation,AE operation (switching),831.555,45.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 07:30:00,switching,AE operation,AE operation (switching),831.555,47.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 08:00:00,switching,AE operation,AE operation (switching),816.716,43.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 08:30:00,switching,AE operation,AE operation (switching),816.716,44.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 09:00:00,switching,AE operation,AE operation (switching),802.827,41.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 09:30:00,switching,AE operation,AE operation (switching),802.827,38.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 10:00:00,switching,AE operation,AE operation (switching),814.917,34.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 10:30:00,switching,AE operation,AE operation (switching),814.917,34.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 11:00:00,switching,AE operation,AE operation (switching),821.584,31.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 11:30:00,switching,AE operation,AE operation (switching),821.584,31.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 12:00:00,switching,AE operation,AE operation (switching),820.571,32.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 12:30:00,switching,AE operation,AE operation (switching),820.571,34.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 13:00:00,switching,AE operation,AE operation (switching),807.693,36.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 13:30:00,switching,AE operation,AE operation (switching),807.693,38.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 14:00:00,switching,AE operation,AE operation (switching),796.044,35.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 14:30:00,switching,AE operation,AE operation (switching),796.044,36.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 15:00:00,switching,AE operation,AE operation (switching),794.07,39.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 15:30:00,switching,AE operation,AE operation (switching),794.07,43.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 16:00:00,switching,AE operation,AE operation (switching),786.4,46.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 16:30:00,switching,AE operation,AE operation (switching),786.4,54.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 17:00:00,switching,AE operation,AE operation (switching),790.768,59.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 17:30:00,switching,AE operation,AE operation (switching),790.768,58.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 18:00:00,switching,AE operation,AE operation (switching),817.168,56.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 18:30:00,switching,AE operation,AE operation (switching),817.168,57.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 19:00:00,switching,AE operation,AE operation (switching),813.288,54.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 19:30:00,switching,AE operation,AE operation (switching),813.288,53.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 20:00:00,switching,AE operation,AE operation (switching),812.755,56.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 20:30:00,switching,AE operation,AE operation (switching),812.755,51.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 21:00:00,switching,AE operation,AE operation (switching),820.589,51.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 21:30:00,switching,AE operation,AE operation (switching),820.589,52.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 22:00:00,switching,AE operation,AE operation (switching),862.279,61.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 22:30:00,switching,AE operation,AE operation (switching),862.279,56.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 23:00:00,switching,AE operation,AE operation (switching),897.504,51.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
2023-12-23 23:30:00,switching,AE operation,AE operation (switching),897.504,53.0,wind,1.0,0.0,,,,True,0.931023311046187,1,,,,,100.0
